,Model_Name,Enocding_Type,Clustering_Algorithm,Clusters,Silhouette_Score,Survival_Pval,Cluster_score
26,L2GENConv,gnmf,SPECTRAL_CLUSTERING,5,0.39308967790408533,0.1383534878637362,0.014184425440934453
27,L2GENConv,gnmf,SPECTRAL_CLUSTERING,6,0.36553869540881345,0.09770798962414046,0.01178795198312102
28,L2GENConv,gnmf,GAUSSIAN_MIXTURE,2,0.08627017734952278,0.7343759762759823,0.19380644751670606
29,L2GENConv,gnmf,GAUSSIAN_MIXTURE,3,0.10119866350880731,0.8144155519606464,0.10249855152105222
30,L2GENConv,gnmf,GAUSSIAN_MIXTURE,4,0.12328866926071733,0.9292094318135955,0.060697030509454346
31,L2GENConv,gnmf,GAUSSIAN_MIXTURE,5,0.14563493134678543,0.3946518639386125,0.03380350802430771
32,L2GENConv,gnmf,GAUSSIAN_MIXTURE,6,0.12286226016790522,0.46834839097405123,0.021165874666579997
0,L3PANConv,final,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3PANConv,final,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3PANConv,final,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3PANConv,final,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3PANConv,final,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3PANConv,final,SPECTRAL_CLUSTERING,2,0.0,0.9634784002003067,0.0308566530689989
6,L3PANConv,final,SPECTRAL_CLUSTERING,3,0.0,0.23089169998027623,0.008614191881124151
7,L3PANConv,final,SPECTRAL_CLUSTERING,4,0.0,0.7471975829560373,0.0064656366804805515
8,L3PANConv,final,SPECTRAL_CLUSTERING,5,0.0,0.43970319197988095,0.00540639459873609
9,L3PANConv,final,SPECTRAL_CLUSTERING,6,0.0,0.8331198295995423,0.002159250192528103
0,L3PANConv,alsnmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3PANConv,alsnmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3PANConv,alsnmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3PANConv,alsnmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3PANConv,alsnmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3PANConv,alsnmf,SPECTRAL_CLUSTERING,2,0.0,0.7674354328971335,0.03457087982730433
6,L3PANConv,alsnmf,SPECTRAL_CLUSTERING,3,0.0,0.482555008668098,0.023131227549113155
7,L3PANConv,alsnmf,SPECTRAL_CLUSTERING,4,0.0,0.9749086977026874,0.007035387021179738
8,L3PANConv,alsnmf,SPECTRAL_CLUSTERING,5,0.0,0.676825097240878,0.001491702790082549
9,L3PANConv,alsnmf,SPECTRAL_CLUSTERING,6,0.0,0.7092396573402671,0.002665194796197722
0,L3PANConv,nmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3PANConv,nmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3PANConv,nmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3PANConv,nmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3PANConv,nmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3PANConv,nmf,SPECTRAL_CLUSTERING,2,0.0,0.3278394725399423,0.08968111617275917
6,L3PANConv,nmf,SPECTRAL_CLUSTERING,3,0.0,0.9692679462874516,0.0038955368641866626
7,L3PANConv,nmf,SPECTRAL_CLUSTERING,4,0.0,0.6279387486286445,0.003215256164653145
8,L3PANConv,nmf,SPECTRAL_CLUSTERING,5,0.0,0.448258182412261,0.004560867938135619
9,L3PANConv,nmf,SPECTRAL_CLUSTERING,6,0.0,0.042682793425564955,0.0017169216656861095
0,L3PANConv,pnmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3PANConv,pnmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3PANConv,pnmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3PANConv,pnmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3PANConv,pnmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3PANConv,pnmf,SPECTRAL_CLUSTERING,2,0.0,0.7646112140714907,0.003968190981095538
6,L3PANConv,pnmf,SPECTRAL_CLUSTERING,3,0.0,0.22721784698370767,0.010731374337903738
7,L3PANConv,pnmf,SPECTRAL_CLUSTERING,4,0.0,0.016269682379402333,0.012606497753739778
8,L3PANConv,pnmf,SPECTRAL_CLUSTERING,5,0.0,0.49711524471460633,0.007042997122233521
9,L3PANConv,pnmf,SPECTRAL_CLUSTERING,6,0.0,0.00015415828794633528,0.002439560804862164
0,L3PANConv,gnmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3PANConv,gnmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3PANConv,gnmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3PANConv,gnmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3PANConv,gnmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3PANConv,gnmf,SPECTRAL_CLUSTERING,2,0.0,0.35707105675360007,0.015682290757289566
6,L3PANConv,gnmf,SPECTRAL_CLUSTERING,3,0.0,0.2567048152880523,0.007694765166394219
7,L3PANConv,gnmf,SPECTRAL_CLUSTERING,4,0.0,0.9343769665529397,0.0140760378560109
8,L3PANConv,gnmf,SPECTRAL_CLUSTERING,5,0.0,0.024041575749331644,0.002906288395209432
9,L3PANConv,gnmf,SPECTRAL_CLUSTERING,6,0.0,0.9279782404629511,0.006373541759751683
0,L3FiLMConv,final,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3FiLMConv,final,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3FiLMConv,final,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3FiLMConv,final,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3FiLMConv,final,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3FiLMConv,final,SPECTRAL_CLUSTERING,2,0.0,0.2645183814271832,0.06657037189885874
6,L3FiLMConv,final,SPECTRAL_CLUSTERING,3,0.0,0.7587615031575943,0.005283332165249691
7,L3FiLMConv,final,SPECTRAL_CLUSTERING,4,0.0,0.828301293159113,0.01257532177634605
8,L3FiLMConv,final,SPECTRAL_CLUSTERING,5,0.0,0.25072343759910815,0.0026992033329333864
9,L3FiLMConv,final,SPECTRAL_CLUSTERING,6,0.0,0.9715465412452986,0.00278908766808053
0,L3FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3FiLMConv,alsnmf,SPECTRAL_CLUSTERING,2,0.0,0.8448031122690576,0.13933112172822654
6,L3FiLMConv,alsnmf,SPECTRAL_CLUSTERING,3,0.0,0.9775631191905699,0.016394852245693484
7,L3FiLMConv,alsnmf,SPECTRAL_CLUSTERING,4,0.0,0.6555425257539145,0.0030254549281207815
8,L3FiLMConv,alsnmf,SPECTRAL_CLUSTERING,5,0.0,0.9717481625500156,0.0029994415434538143
9,L3FiLMConv,alsnmf,SPECTRAL_CLUSTERING,6,0.0,0.5796722904276006,0.004989333654528884
0,L3FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3FiLMConv,nmf,SPECTRAL_CLUSTERING,2,0.0,0.5516618073539884,0.003968190981095538
6,L3FiLMConv,nmf,SPECTRAL_CLUSTERING,3,0.0,0.609924608928766,0.016953616699203908
7,L3FiLMConv,nmf,SPECTRAL_CLUSTERING,4,0.0,0.4829487387559509,0.012386523890977141
8,L3FiLMConv,nmf,SPECTRAL_CLUSTERING,5,0.0,0.0005648321180659662,0.0022921762369015265
9,L3FiLMConv,nmf,SPECTRAL_CLUSTERING,6,0.0,0.7627088851347521,0.001529774059022674
0,L3FiLMConv,pnmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3FiLMConv,pnmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3FiLMConv,pnmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3FiLMConv,pnmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3FiLMConv,pnmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3FiLMConv,pnmf,SPECTRAL_CLUSTERING,2,0.0,0.18128745160689197,0.019523499626990046
6,L3FiLMConv,pnmf,SPECTRAL_CLUSTERING,3,0.0,0.5131645854436686,0.01701655100385375
7,L3FiLMConv,pnmf,SPECTRAL_CLUSTERING,4,0.0,0.21695902528985894,0.005280652537777882
8,L3FiLMConv,pnmf,SPECTRAL_CLUSTERING,5,0.0,0.9285138919852264,0.00969263680414645
9,L3FiLMConv,pnmf,SPECTRAL_CLUSTERING,6,0.0,0.7279343330848314,0.006738497884047843
0,L3FiLMConv,gnmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3FiLMConv,gnmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3FiLMConv,gnmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3FiLMConv,gnmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3FiLMConv,gnmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3FiLMConv,gnmf,SPECTRAL_CLUSTERING,2,0.0,0.8604395448168648,0.16190219202869796
6,L3FiLMConv,gnmf,SPECTRAL_CLUSTERING,3,0.0,0.46641922553011705,0.029394107694925373
7,L3FiLMConv,gnmf,SPECTRAL_CLUSTERING,4,0.0,0.8558034240430026,0.009345535715739412
8,L3FiLMConv,gnmf,SPECTRAL_CLUSTERING,5,0.0,0.10635994141107998,0.008709930642245681
9,L3FiLMConv,gnmf,SPECTRAL_CLUSTERING,6,0.0,0.3204640652076856,0.0017511538385794952
0,L2FiLMConv,final,KMEANS,2,0.9617204845298075,0.0035138969588393116,0.007904636434342312
1,L2FiLMConv,final,KMEANS,3,0.8643040130866786,0.013031140825986609,0.003967998971854517
2,L2FiLMConv,final,KMEANS,4,0.8742774574760995,0.03202891019618234,0.00264883478298475
3,L2FiLMConv,final,KMEANS,5,0.8443443227515052,0.05724139805373219,0.002271222619869428
4,L2FiLMConv,final,KMEANS,6,0.8039761248487652,0.06282345169007902,0.0017674083249369114
5,L2FiLMConv,final,PAM,2,0.9863146543502808,0.0035138969588393116,0.007904636434342312
6,L2FiLMConv,final,PAM,3,0.5640740394592285,0.014103968339055589,0.007708704929237027
7,L2FiLMConv,final,PAM,4,0.6115434765815735,0.031670364164631884,0.006753155758630585
8,L2FiLMConv,final,PAM,5,0.5702141523361206,0.052394352198901165,0.006152947666950884
9,L2FiLMConv,final,PAM,6,0.5353121161460876,0.06536679652201452,0.005874349334041917
10,L2FiLMConv,final,COMMONNN,15,0.2024422580959394,0.5570630341291327,0.0007111761951805741
11,L2FiLMConv,final,AFFINITY_PROPAGATION,13,0.4652683436870575,0.873388053894721,0.0023320281885107403
12,L2FiLMConv,final,AGGLOMERATIVE_CLUSTERING,2,0.9617204845298075,0.0035138969588393116,0.007904636434342312
13,L2FiLMConv,final,AGGLOMERATIVE_CLUSTERING,3,0.8338143024178771,0.010921268003076566,0.005939432454232152
14,L2FiLMConv,final,AGGLOMERATIVE_CLUSTERING,4,0.84797121595166,0.027247740491410266,0.0034028093179555843
15,L2FiLMConv,final,AGGLOMERATIVE_CLUSTERING,5,0.8443443227515052,0.05724139805373219,0.002271222619869428
16,L2FiLMConv,final,AGGLOMERATIVE_CLUSTERING,6,0.8039761248487652,0.06282345169007902,0.0017674083249369114
17,L2FiLMConv,final,BRICH,2,0.9863146543502808,0.0035138969588393116,0.007904636434342312
18,L2FiLMConv,final,BRICH,3,0.9863146543502808,0.0035138969588393116,0.007904636434342312
19,L2FiLMConv,final,BRICH,4,0.9863146543502808,0.0035138969588393116,0.007904636434342312
20,L2FiLMConv,final,BRICH,5,0.9863146543502808,0.0035138969588393116,0.007904636434342312
21,L2FiLMConv,final,BRICH,6,0.9863146543502808,0.0035138969588393116,0.007904636434342312
22,L2FiLMConv,final,DBSCAN,2,-0.018021576682197882,0.9833749124826473,0.23218679068586212
23,L2FiLMConv,final,MEANSHIFT,29,0.5586995486655209,0.06637246403190318,0.00017071124073410644
24,L2FiLMConv,final,SPECTRAL_CLUSTERING,2,0.9617204845298075,0.0035138969588393116,0.007904636434342312
25,L2FiLMConv,final,SPECTRAL_CLUSTERING,3,0.8643040130866786,0.013031140825986609,0.003967998971854517
26,L2FiLMConv,final,SPECTRAL_CLUSTERING,4,0.8742774574760995,0.03202891019618234,0.00264883478298475
27,L2FiLMConv,final,SPECTRAL_CLUSTERING,5,0.8443443227515052,0.05724139805373219,0.002271222619869428
28,L2FiLMConv,final,SPECTRAL_CLUSTERING,6,0.8039761248487652,0.06282345169007902,0.0017674083249369114
29,L2FiLMConv,final,GAUSSIAN_MIXTURE,2,0.9617204845298075,0.0035138969588393116,0.007904636434342312
30,L2FiLMConv,final,GAUSSIAN_MIXTURE,3,0.8643040130866786,0.013031140825986609,0.003967998971854517
31,L2FiLMConv,final,GAUSSIAN_MIXTURE,4,0.8284250003241109,0.028840905344789936,0.003176792420147139
32,L2FiLMConv,final,GAUSSIAN_MIXTURE,5,0.8388213427496097,0.05031397212970137,0.0026486543395264563
33,L2FiLMConv,final,GAUSSIAN_MIXTURE,6,0.8039761248487652,0.06282345169007902,0.0017674083249369114
0,L2FiLMConv,alsnmf,KMEANS,2,0.9875062828928318,0.0035138969588393116,0.007904636434342312
1,L2FiLMConv,alsnmf,KMEANS,3,0.7144586455057423,0.013378430346276692,0.0074924468990496896
2,L2FiLMConv,alsnmf,KMEANS,4,0.6649477146721048,0.03048809506414447,0.006736067932677694
3,L2FiLMConv,alsnmf,KMEANS,5,0.6614620706795037,0.026824837830584043,0.0037554872822399754
4,L2FiLMConv,alsnmf,KMEANS,6,0.660937570707588,0.10050868896651005,0.003486088414629013
5,L2FiLMConv,alsnmf,PAM,2,0.9852790236473083,0.0035138969588393116,0.007904636434342312
6,L2FiLMConv,alsnmf,PAM,3,0.5818600654602051,0.014103968339055589,0.007708704929237027
7,L2FiLMConv,alsnmf,PAM,4,0.6471291184425354,0.014835163833348344,0.006968939516411924
8,L2FiLMConv,alsnmf,PAM,5,0.6331838965415955,0.05980114816862376,0.0062710860250788526
9,L2FiLMConv,alsnmf,PAM,6,0.6556547284126282,0.08282376798143942,0.003451180288030298
10,L2FiLMConv,alsnmf,COMMONNN,2,0.9875062828928318,0.0035138969588393116,0.007904636434342312
11,L2FiLMConv,alsnmf,AFFINITY_PROPAGATION,10,0.6792847514152527,0.8348937998816006,0.00512020923939982
12,L2FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,2,0.9875062828928318,0.0035138969588393116,0.007904636434342312
13,L2FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,3,0.7565278702510917,0.01213844618425243,0.006920575354337665
14,L2FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,4,0.6603316476421622,0.03170331000247851,0.006752012847112768
15,L2FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,5,0.6619202367419675,0.05576213662235355,0.0036154325322251407
16,L2FiLMConv,alsnmf,AGGLOMERATIVE_CLUSTERING,6,0.6517734393684681,0.09823048550465913,0.003483156618423149
17,L2FiLMConv,alsnmf,BRICH,2,0.9852790236473083,0.0035138969588393116,0.007904636434342312
18,L2FiLMConv,alsnmf,BRICH,3,0.8245381712913513,0.013031140825986609,0.003967998971854517
19,L2FiLMConv,alsnmf,BRICH,4,0.6810343265533447,0.027124015871185812,0.0038494264834219014
20,L2FiLMConv,alsnmf,BRICH,5,0.6094361543655396,0.04954673863441858,0.0034916180401254253
21,L2FiLMConv,alsnmf,BRICH,6,0.6677496433258057,0.08849256540292257,0.0034379188190482904
22,L2FiLMConv,alsnmf,DBSCAN,2,0.9875062828928318,0.0035138969588393116,0.007904636434342312
23,L2FiLMConv,alsnmf,MEANSHIFT,3,0.7698255842739111,0.010253909969336408,0.006157850350423125
24,L2FiLMConv,alsnmf,SPECTRAL_CLUSTERING,2,0.9875062828928318,0.0035138969588393116,0.007904636434342312
25,L2FiLMConv,alsnmf,SPECTRAL_CLUSTERING,3,0.0710300984581304,0.008248794319766693,0.0072174412452347255
26,L2FiLMConv,alsnmf,SPECTRAL_CLUSTERING,4,0.005566774099366828,0.024778162831177775,0.0025705638385983705
27,L2FiLMConv,alsnmf,SPECTRAL_CLUSTERING,5,-0.002158506878598906,0.04117840628664711,0.0015611266953322771
28,L2FiLMConv,alsnmf,SPECTRAL_CLUSTERING,6,-0.015272797189002856,0.07038494919521439,0.0011216195188857583
29,L2FiLMConv,alsnmf,GAUSSIAN_MIXTURE,2,0.9875062828928318,0.0035138969588393116,0.007904636434342312
30,L2FiLMConv,alsnmf,GAUSSIAN_MIXTURE,3,0.7565278702510917,0.01213844618425243,0.006920575354337665
31,L2FiLMConv,alsnmf,GAUSSIAN_MIXTURE,4,0.7071939979471924,0.012140170067343185,0.003758825991524859
32,L2FiLMConv,alsnmf,GAUSSIAN_MIXTURE,5,0.5941728281072236,0.005467001990804,0.0030545366452234685
33,L2FiLMConv,alsnmf,GAUSSIAN_MIXTURE,6,0.601113185909682,0.0273862224289501,0.003240744507981748
0,L2FiLMConv,nmf,KMEANS,2,0.8220057072286255,0.09360069247879853,0.023332962968841763
1,L2FiLMConv,nmf,KMEANS,3,0.8397306423025863,0.003343531527322427,0.005939432454232152
2,L2FiLMConv,nmf,KMEANS,4,0.5621223305387314,0.009236859707245916,0.005728745722271873
3,L2FiLMConv,nmf,KMEANS,5,0.5931032406526682,0.019158098703682347,0.0044126565127091365
4,L2FiLMConv,nmf,KMEANS,6,0.5366059929854337,0.04124719089786836,0.003904375192626153
5,L2FiLMConv,nmf,PAM,2,0.8944405317306519,0.006241683108965168,0.019523499626990046
6,L2FiLMConv,nmf,PAM,3,0.6871143579483032,0.020250521693501618,0.0162930808225278
7,L2FiLMConv,nmf,PAM,4,0.4372502267360687,0.024218281174068667,0.014398906286469372
8,L2FiLMConv,nmf,PAM,5,0.46501365303993225,0.03853063574102103,0.010663084626749171
9,L2FiLMConv,nmf,PAM,6,0.4958460330963135,0.11849882991341396,0.00960455205901632
10,L2FiLMConv,nmf,COMMONNN,3,0.8764428601151859,0.004988985115599122,0.0047576683557034
11,L2FiLMConv,nmf,AFFINITY_PROPAGATION,2,0.8944405317306519,0.006241683108965168,0.019523499626990046
12,L2FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,2,0.8637921643586974,0.1537361940499542,0.011809336359740321
13,L2FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,3,0.8764428601151859,0.004988985115599122,0.0047576683557034
14,L2FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,4,0.4975806973179643,0.009358558626227701,0.004656292293441654
15,L2FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,5,0.5473089095004332,0.008081283172335195,0.00424138832997919
16,L2FiLMConv,nmf,AGGLOMERATIVE_CLUSTERING,6,0.523132230181209,0.014665590252343994,0.003733932129141965
17,L2FiLMConv,nmf,BRICH,2,0.8944405317306519,0.006241683108965168,0.019523499626990046
18,L2FiLMConv,nmf,BRICH,3,0.726966917514801,0.016681651575068502,0.01513757579481022
19,L2FiLMConv,nmf,BRICH,4,0.7195391058921814,0.03810902632166429,0.009044865892089396
20,L2FiLMConv,nmf,BRICH,5,0.4881419539451599,0.05702390757923454,0.008572612040839919
21,L2FiLMConv,nmf,BRICH,6,0.48528745770454407,0.07169063490561856,0.004667190320207595
22,L2FiLMConv,nmf,DBSCAN,2,0.8741154707874725,0.09986194087123894,0.011809336359740321
23,L2FiLMConv,nmf,MEANSHIFT,8,0.5498980091988569,0.020443208238568603,0.001347688604177916
24,L2FiLMConv,nmf,SPECTRAL_CLUSTERING,2,0.7639540585950003,0.42380232055209155,0.045523086935128014
25,L2FiLMConv,nmf,SPECTRAL_CLUSTERING,3,0.7868390608582323,0.01001153229733764,0.006780776355976453
26,L2FiLMConv,nmf,SPECTRAL_CLUSTERING,4,-0.3783014505649284,0.022995489614039633,0.0025095348144787396
27,L2FiLMConv,nmf,SPECTRAL_CLUSTERING,5,-0.4048163190705169,0.06206853162182357,0.0015298494937941044
28,L2FiLMConv,nmf,SPECTRAL_CLUSTERING,6,-0.3932303996572888,0.06898393271382328,0.0011105073452467675
29,L2FiLMConv,nmf,GAUSSIAN_MIXTURE,2,0.8848087279048888,0.0035138969588393116,0.007904636434342312
30,L2FiLMConv,nmf,GAUSSIAN_MIXTURE,3,0.8293566525413298,0.005052368926073005,0.006157850350423125
31,L2FiLMConv,nmf,GAUSSIAN_MIXTURE,4,0.7122855103260647,0.020076844073225023,0.005281859758689282
32,L2FiLMConv,nmf,GAUSSIAN_MIXTURE,5,0.6588709740912634,0.003144698659771284,0.004165406175488141
33,L2FiLMConv,nmf,GAUSSIAN_MIXTURE,6,0.5462281657172632,0.041646767804985656,0.0035164312884111656
0,L2FiLMConv,fpdnmf,KMEANS,2,0.9834547749832189,0.0035138969588393116,0.007904636434342312
1,L2FiLMConv,fpdnmf,KMEANS,3,0.6380704973327594,0.010478056254437549,0.00767080038903281
2,L2FiLMConv,fpdnmf,KMEANS,4,0.6585988882986432,0.0315648191119421,0.006745578864891616
3,L2FiLMConv,fpdnmf,KMEANS,5,0.6384109698196038,0.042174986813291994,0.006048470477949792
4,L2FiLMConv,fpdnmf,KMEANS,6,0.6184753522659142,0.048802105511273064,0.0035688549196001983
5,L2FiLMConv,fpdnmf,PAM,2,0.9513482451438904,0.0035138969588393116,0.007904636434342312
6,L2FiLMConv,fpdnmf,PAM,3,0.6873657703399658,0.014112557887949793,0.007715251662226952
7,L2FiLMConv,fpdnmf,PAM,4,0.6666355729103088,0.01627354608844644,0.007359290453038637
8,L2FiLMConv,fpdnmf,PAM,5,0.6549394130706787,0.04177786142084617,0.00686983522922995
9,L2FiLMConv,fpdnmf,PAM,6,0.678392231464386,0.05344970961423179,0.006361654912283037
10,L2FiLMConv,fpdnmf,COMMONNN,7,0.3828270799258924,0.07654519608274926,0.001978292019432595
11,L2FiLMConv,fpdnmf,AFFINITY_PROPAGATION,7,0.6833288669586182,0.05825088514698662,0.0058052726101580935
12,L2FiLMConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,2,0.9834547749832189,0.0035138969588393116,0.007904636434342312
13,L2FiLMConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,3,0.5727589452606087,0.01302940368844426,0.007719622511956184
14,L2FiLMConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,4,0.6298537693751778,0.028112353200944584,0.006768197899131538
15,L2FiLMConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,5,0.6123318058119985,0.057857937528706806,0.006307682150351228
16,L2FiLMConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,6,0.6255391384969095,0.08974309724587123,0.0034840178497847836
17,L2FiLMConv,fpdnmf,BRICH,2,0.9513482451438904,0.0035138969588393116,0.007904636434342312
18,L2FiLMConv,fpdnmf,BRICH,3,0.5993388891220093,0.005969249826632864,0.007617152123859066
19,L2FiLMConv,fpdnmf,BRICH,4,0.5628764033317566,0.013415139884174062,0.005496858670642558
20,L2FiLMConv,fpdnmf,BRICH,5,0.6713446378707886,0.017313301404994028,0.005353077937372326
21,L2FiLMConv,fpdnmf,BRICH,6,0.6675483584403992,0.0337854430772031,0.004937451874311999
22,L2FiLMConv,fpdnmf,DBSCAN,2,0.8449500104735386,0.11092749119245901,0.05266583070109998
23,L2FiLMConv,fpdnmf,MEANSHIFT,3,0.7075602980315664,0.007787107607223168,0.006594122126452637
24,L2FiLMConv,fpdnmf,SPECTRAL_CLUSTERING,2,0.9834547749832189,0.0035138969588393116,0.007904636434342312
25,L2FiLMConv,fpdnmf,SPECTRAL_CLUSTERING,3,0.6367749038779235,0.008367733484703745,0.007663542942139946
26,L2FiLMConv,fpdnmf,SPECTRAL_CLUSTERING,4,0.5461647297595654,0.014977634760461421,0.007113831165710252
27,L2FiLMConv,fpdnmf,SPECTRAL_CLUSTERING,5,0.2744636943597527,0.03207085482786915,0.0025537395374326454
28,L2FiLMConv,fpdnmf,SPECTRAL_CLUSTERING,6,0.2684213444612404,0.058507089204410306,0.001556192194605751
29,L2FiLMConv,fpdnmf,GAUSSIAN_MIXTURE,2,0.9834547749832189,0.0035138969588393116,0.007904636434342312
30,L2FiLMConv,fpdnmf,GAUSSIAN_MIXTURE,3,0.5607534418395541,0.012739898456079986,0.007719995455895278
31,L2FiLMConv,fpdnmf,GAUSSIAN_MIXTURE,4,0.4929344274312401,0.033094835895273005,0.007310407668531036
32,L2FiLMConv,fpdnmf,GAUSSIAN_MIXTURE,5,0.503384403667913,0.033847078885961404,0.006674963851171904
33,L2FiLMConv,fpdnmf,GAUSSIAN_MIXTURE,6,0.4738322473110597,0.09835343769942084,0.0034910828843531766
0,L2FiLMConv,pnmf,KMEANS,2,0.541834798075163,0.2526912499352974,0.22396469897303214
1,L2FiLMConv,pnmf,KMEANS,3,0.531085604385886,0.11937577891110115,0.10015732151283277
2,L2FiLMConv,pnmf,KMEANS,4,0.5165537640036053,0.45794595963776774,0.048229368555269034
3,L2FiLMConv,pnmf,KMEANS,5,0.5426688577259734,0.022188982281438507,0.0068366284906900285
